,File,FPS,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance,ROI,ROI_coordinates
4681,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4681,819.4226889483615,572.9046664421492,0.1333119798133919,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4682,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4682,819.5137315592073,572.8612447122905,0.1008672573907489,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4683,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4683,819.7289184476257,573.0894693620992,0.3136748120705591,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4684,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4684,819.5709642600381,572.9499115863,0.2107745197182956,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4685,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4685,819.8149724315903,572.9411357608891,0.24416593311903367,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4686,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4686,820.0591738478212,573.0336219138383,0.261128359579187,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4687,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4687,820.0404377975601,573.2079777907946,0.17535966300325237,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4688,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4688,820.1259121229524,573.3247900661427,0.14474449203078055,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4689,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4689,820.3433936370333,573.5814561507518,0.3364159448591889,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4690,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4690,820.38861690117,573.9933126796959,0.41433192497449045,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4691,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4691,820.6293605719052,573.4895304003358,0.5583494425504053,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4692,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4692,821.088215669851,573.2652047204649,0.5107543554003293,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4693,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4693,820.9455429615646,573.5221885617959,0.29393229899934276,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4694,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4694,820.7755559910456,573.958765344302,0.4685027824566208,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4695,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4695,820.7573980304423,574.1927363037528,0.2346745009573298,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4696,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4696,820.8683169406889,574.315907638708,0.16575337826105724,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4697,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4697,820.8032595801529,574.3090540795857,0.06541736338736319,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4698,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4698,820.3014460634382,573.7885147263811,0.7230339022426949,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4699,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4699,820.154960704084,573.7576144879558,0.14970900186649905,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4700,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4700,820.2729823932059,573.9815185595338,0.25310502241633365,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4701,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4701,820.4810583258428,573.8256347563641,0.25999106491063034,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4702,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4702,820.6366839941443,573.3600375185181,0.49091764739531835,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4703,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4703,820.9361375755544,573.3983576913282,0.3018954836753319,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4704,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4704,821.1311626416756,573.5640337608379,0.25589712078048427,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4705,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4705,821.2039598129049,573.4024177043098,0.177254556688128,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4706,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4706,821.2468412192401,573.2485941139128,0.15968879726487498,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4707,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4707,821.5805143740755,573.3207600081366,0.3413878886940128,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4708,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4708,821.7827376202195,573.8565590678991,0.5726909059198587,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4709,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4709,821.7451849501423,573.6608953405987,0.19923477912000703,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4710,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4710,821.8711222301644,573.9258858368222,0.29339420851158027,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4711,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4711,822.1180617410984,573.9448546245706,0.2476669880483959,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4712,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4712,822.112095765624,573.592040375109,0.3528646872194134,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4713,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4713,822.1788763343379,573.354998939334,0.24626872848994336,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4714,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4714,822.2492822352986,573.0318350934346,0.33074440613046885,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4715,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4715,822.0319282411187,573.0319342157148,0.21735401678170138,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4716,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4716,821.8529875453255,572.8211709758789,0.27647950353890416,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4717,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4717,821.8146850363933,572.9446679640088,0.12930037999812005,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4718,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4718,821.8759432538485,573.0774826441292,0.14626109688253885,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4719,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4719,821.9120394395434,572.7175761446649,0.3617120719278603,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4720,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4720,822.1516420546474,572.2351860691872,0.5386182303673683,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4721,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4721,822.315421092877,571.9308062301143,0.34564528030552855,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4722,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4722,822.3943238966475,571.987889766045,0.09738676766990237,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4723,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4723,822.3882025308861,572.3652285647146,0.3773884472267267,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4724,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4724,822.5511956467475,572.2424242424242,0.20407757689511466,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4725,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4725,822.762066621346,572.4267784124922,0.28009467676051203,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4726,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4726,822.7060255568463,572.7702207182181,0.34798450866746217,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4727,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4727,822.5984743723959,572.8323089490888,0.12418617350304434,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4728,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4728,822.7398859543817,572.732012805122,0.17336825549773763,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4729,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4729,822.8037514164728,572.8555098308185,0.13903349453987998,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4730,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4730,822.5693283904124,572.4218645796556,0.49295269448852735,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4731,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4731,822.4777496913762,571.9646699194639,0.4662763294710185,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4732,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4732,822.5280966291914,572.041527732696,0.09188001742593067,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4733,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4733,822.6063805099845,572.1736586651353,0.15358043267076799,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4734,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4734,822.2530550212808,572.1483539190014,0.3542304774361274,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4735,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4735,822.4448912821211,572.2290338033929,0.2081114958829221,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4736,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4736,822.6897207450136,572.5008497558516,0.3658215110012488,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4737,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4737,823.0576287143962,573.0135431740737,0.6310394718426452,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4738,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4738,823.6254378536416,573.8031557473656,0.9725714547072678,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4739,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4739,824.4908013756947,574.9981796344256,1.475444379142746,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4740,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4740,825.4319341892498,575.5331800736426,1.0825693708546062,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
4741,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,4741,826.0123353205986,576.2014814454313,0.8851509457746224,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
